2.630695126991736288e+01,2.620511765593460041e+01,2.629677224520798973e+01,2.627132046973713386e+01,2.626113807337020489e+01,2.631712933189544401e+01,2.630695126991736288e+01,2.617454875859806407e+01,2.620511765593460041e+01,2.617454875859806407e+01,2.626622939202832185e+01,2.620511765593460041e+01,2.607258959031082668e+01,2.612358126874499931e+01,2.625604651372941589e+01,2.618983429379255767e+01,2.645952126166611151e+01,2.635274497115239001e+01,2.633239462032383926e+01,2.635783195781755239e+01,2.627132046973713386e+01,2.616945309714327550e+01,2.627132046973713386e+01,2.621021162723752695e+01,2.626622939202832185e+01,2.634257027663812778e+01,2.607258959031082668e+01,2.607768984759695741e+01,2.614397116543767652e+01,2.615416466314025001e+01,2.614906803514799094e+01,2.618473935688922438e+01,2.609298916646196176e+01,2.627641130652989432e+01,2.619492898924556812e+01,2.609808845519779652e+01,2.620002344328179333e+01,2.635783195781755239e+01,2.631204042123118825e+01,2.630695126991736288e+01,2.627132046973713386e+01,2.641377295531248137e+01,2.629168237174582146e+01,2.616945309714327550e+01,2.632221800194349726e+01,2.627641130652989432e+01,2.638834883161297284e+01,2.639343413652267145e+01,2.636800521013003618e+01,2.636291870413236893e+01,2.630186187792071451e+01,2.630186187792071451e+01,2.630186187792071451e+01,2.631712933189544401e+01,2.625095471307264461e+01,2.627132046973713386e+01,2.622549209338086484e+01,2.629677224520798973e+01,2.635783195781755239e+01,2.632221800194349726e+01,2.630695126991736288e+01,2.635274497115239001e+01,2.649508985397551442e+01,2.652048880698799849e+01,2.648492859680715128e+01,2.650525015331857048e+01,2.650017012335871414e+01,2.644427398459441747e+01,2.643919107937426816e+01,2.645952126166611151e+01,2.639851920131434326e+01,2.645443907570722786e+01,2.638834883161297284e+01,2.635783195781755239e+01,2.634257027663812778e+01,2.642394092466179245e+01,2.636291870413236893e+01,2.635274497115239001e+01,2.642394092466179245e+01,2.634765774410368522e+01,2.645952126166611151e+01,2.640360402602112799e+01,2.652556787958445739e+01,2.652048880698799849e+01,2.645952126166611151e+01,2.638326328655199404e+01,2.643410793433423578e+01,2.631712933189544401e+01,2.637309147584369384e+01,2.631712933189544401e+01,2.632221800194349726e+01,2.638326328655199404e+01,2.618473935688922438e+01,2.631712933189544401e+01,2.638834883161297284e+01,2.652556787958445739e+01,2.656619184982162096e+01,2.654080366195512397e+01,2.660680052438470966e+01,2.660680052438470966e+01,2.660172527597075032e+01,2.666768489366182848e+01,2.674374209841352013e+01,2.674374209841352013e+01,2.675894711395528702e+01,2.685519589244262306e+01,2.673360423220339044e+01,2.685519589244262306e+01,2.697665096531449080e+01,2.679441716384678784e+01,2.677921713967180040e+01,2.668290062116125227e+01,2.679441716384678784e+01,2.669304324824065588e+01,2.685013230338597623e+01,2.674881067473120311e+01,2.674881067473120311e+01,2.686532235919690947e+01,2.670318492262282462e+01,2.681974578748435079e+01,2.681468053760357861e+01,2.660680052438470966e+01,2.666261250786294568e+01,2.677921713967180040e+01,2.659157406281599378e+01,2.679948336348610383e+01,2.703227234885133612e+01,2.698676607005080541e+01,2.741578763856631440e+01,2.772765553579216657e+01,2.802360619518628937e+01,2.823379520682630073e+01,2.810372586893140578e+01,2.781803073650803526e+01,2.771760921793389798e+01,2.767741467703564240e+01,2.748125343328769077e+01,2.740571247610000682e+01,2.728473756150515328e+01,2.718382201837641787e+01,2.712322758262695288e+01,2.662202483736712111e+01,2.580704164019505242e+01,2.374715769387785258e+01,2.144382547185665544e+01,1.764869575047794115e+01,1.243955408457838985e+01,1.032678133012052513e+01,1.015353915176979172e+01,1.003387428446438889e+01,1.007577444334873462e+01,1.006978985824349593e+01,9.938031749730498632e+00,9.932038318522188547e+00,9.788080170866066965e+00,9.794082872459682676e+00,9.878080083711779480e+00,9.944024795553787044e+00,9.794082872459682676e+00,9.938031749730498632e+00,9.938031749730498632e+00,9.800085186974740736e+00,9.902065379243538246e+00,9.770069742905945986e+00,9.908060738432197923e+00,9.908060738432197923e+00,9.914055711883918320e+00,9.860087058373039781e+00,9.973984246355371397e+00,9.962001621416618491e+00,9.973984246355371397e+00,9.938031749730498632e+00,9.782077082123180389e+00,9.884076986552258859e+00,9.764065492289887516e+00,9.854088610752569366e+00,9.914055711883918320e+00,9.812088655052548347e+00,9.914055711883918320e+00,9.758060854241080051e+00,9.697993149334706686e+00,9.848089776760616587e+00,9.944024795553787044e+00,9.764065492289887516e+00,9.818089808756838011e+00,9.860087058373039781e+00,9.938031749730498632e+00,9.920050299669242122e+00,9.824090575665707092e+00,9.842090556326581918e+00,9.830090955849755119e+00,9.962001621416618491e+00,9.878080083711779480e+00,9.824090575665707092e+00,9.956009731326560086e+00,9.770069742905945986e+00,9.932038318522188547e+00,9.878080083711779480e+00,9.860087058373039781e+00,9.884076986552258859e+00,9.938031749730498632e+00,9.932038318522188547e+00,9.932038318522188547e+00,9.938031749730498632e+00,9.997944877232612271e+00,1.009970894673716657e+01,9.782077082123180389e+00,9.920050299669242122e+00,1.006380488929534067e+01,9.878080083711779480e+00,9.860087058373039781e+00,1.002189935318415337e+01,9.962001621416618491e+00,9.860087058373039781e+00,1.009970894673716657e+01,9.884076986552258859e+00,9.938031749730498632e+00,9.884076986552258859e+00,9.896069634247680824e+00,9.896069634247680824e+00,9.890073503374082975e+00,1.006380488929534067e+01,1.000393407306950166e+01,1.000992288429364407e+01,9.914055711883918320e+00,9.938031749730498632e+00,1.000393407306950166e+01,9.884076986552258859e+00,9.944024795553787044e+00,9.872082794782158999e+00,9.878080083711779480e+00,1.003387428446438889e+01,1.001591131097518428e+01,9.866085119692741046e+00,9.818089808756838011e+00,1.000992288429364407e+01,9.908060738432197923e+00,9.985965331440240789e+00,1.005781953643446514e+01,1.003387428446438889e+01,9.908060738432197923e+00,9.908060738432197923e+00,1.006978985824349593e+01,9.854088610752569366e+00,1.002189935318415337e+01,1.007577444334873462e+01,9.967993126402859616e+00,9.902065379243538246e+00,1.009372589630527273e+01,9.800085186974740736e+00,9.902065379243538246e+00,9.902065379243538246e+00,9.985965331440240789e+00,1.006380488929534067e+01,1.000992288429364407e+01,9.914055711883918320e+00,1.006380488929534067e+01,9.997944877232612271e+00,9.991955296712887957e+00,9.973984246355371397e+00,1.013559919839951817e+01,9.956009731326560086e+00,9.872082794782158999e+00,9.872082794782158999e+00,9.991955296712887957e+00,9.985965331440240789e+00,9.985965331440240789e+00,9.985965331440240789e+00,9.985965331440240789e+00,1.027305087212926082e+01,9.991955296712887957e+00,1.017147565933964870e+01,1.013559919839951817e+01,1.017147565933964870e+01,1.004584767869459938e+01,1.026110657586002617e+01,1.038048093868275146e+01,1.016549720623379471e+01,1.015951837040040573e+01,1.014755955027249001e+01,1.014755955027249001e+01,1.011167389718934828e+01,1.020136218638896253e+01,1.027902244801089182e+01,1.034468462487177476e+01,1.074957733872957988e+01,1.264360491396479347e+01,1.726064978936688021e+01,2.332927577772295535e+01,2.447448644928380190e+01,2.432942066867298081e+01,2.443823863413189201e+01,2.447966369610992388e+01,2.409586160170078983e+01,2.430349512789797473e+01,2.436570575622795332e+01,2.361674799027309746e+01,2.465037111676230097e+01,2.522256357873948218e+01,2.466070819412226456e+01,2.494458418093495311e+01,2.476918676194424052e+01,2.450554613577833152e+01,2.442787983635201954e+01,2.391905152336414631e+01,2.378885469203225966e+01,2.435015652798460906e+01,2.403869075693512514e+01,2.382532602618300643e+01,2.474853272192956410e+01,2.462969393982621114e+01,2.367936482249029950e+01,2.431386610667999548e+01,2.451072186507167316e+01,2.381490693364344224e+01,2.273616491370614767e+01,2.440715920002804751e+01,2.440197840724380285e+01,2.358020427826994592e+01,2.258867741691358333e+01
2.613377670072861747e+01,2.624077038857768684e+01,2.620002344328179333e+01,2.643919107937426816e+01,2.632730643140854454e+01,2.635783195781755239e+01,2.619492898924556812e+01,2.610828630654242488e+01,2.616435719410441152e+01,2.622039884592720682e+01,2.634765774410368522e+01,2.623058509961816753e+01,2.650017012335871414e+01,2.629677224520798973e+01,2.634765774410368522e+01,2.624077038857768684e+01,2.645952126166611151e+01,2.627132046973713386e+01,2.633239462032383926e+01,2.636291870413236893e+01,2.649508985397551442e+01,2.627132046973713386e+01,2.615416466314025001e+01,2.621530535722388322e+01,2.632221800194349726e+01,2.636291870413236893e+01,2.623058509961816753e+01,2.623058509961816753e+01,2.625604651372941589e+01,2.608788963563893049e+01,2.623567786467265250e+01,2.617454875859806407e+01,2.621021162723752695e+01,2.620002344328179333e+01,2.631712933189544401e+01,2.632730643140854454e+01,2.642394092466179245e+01,2.630695126991736288e+01,2.633748256872257798e+01,2.625604651372941589e+01,2.628150190244008400e+01,2.639851920131434326e+01,2.632730643140854454e+01,2.630695126991736288e+01,2.627641130652989432e+01,2.632730643140854454e+01,2.632730643140854454e+01,2.628659225750095629e+01,2.617964417850231484e+01,2.617964417850231484e+01,2.627641130652989432e+01,2.629677224520798973e+01,2.620002344328179333e+01,2.622039884592720682e+01,2.617454875859806407e+01,2.636291870413236893e+01,2.626113807337020489e+01,2.629677224520798973e+01,2.636800521013003618e+01,2.630186187792071451e+01,2.634257027663812778e+01,2.643919107937426816e+01,2.643919107937426816e+01,2.651540949510018663e+01,2.648492859680715128e+01,2.639851920131434326e+01,2.648492859680715128e+01,2.645443907570722786e+01,2.650017012335871414e+01,2.651032994388810948e+01,2.640360402602112799e+01,2.637817750130665218e+01,2.637817750130665218e+01,2.648492859680715128e+01,2.637309147584369384e+01,2.650525015331857048e+01,2.636800521013003618e+01,2.626622939202832185e+01,2.639851920131434326e+01,2.640360402602112799e+01,2.651540949510018663e+01,2.646460320793732990e+01,2.643410793433423578e+01,2.645952126166611151e+01,2.642394092466179245e+01,2.634765774410368522e+01,2.646968491455402273e+01,2.638326328655199404e+01,2.636800521013003618e+01,2.638326328655199404e+01,2.638326328655199404e+01,2.641885705996332945e+01,2.640868861067610851e+01,2.644935665002776659e+01,2.642902454944112378e+01,2.657634545177370455e+01,2.641885705996332945e+01,2.658649809800948560e+01,2.654080366195512397e+01,2.654080366195512397e+01,2.658649809800948560e+01,2.650017012335871414e+01,2.668797205380451487e+01,2.668797205380451487e+01,2.667275704112267931e+01,2.666768489366182848e+01,2.669304324824065588e+01,2.673867328424847756e+01,2.668290062116125227e+01,2.667275704112267931e+01,2.664739392011006203e+01,2.659664978879214914e+01,2.666768489366182848e+01,2.667275704112267931e+01,2.666261250786294568e+01,2.666261250786294568e+01,2.671332564456957925e+01,2.675387901323432516e+01,2.679948336348610383e+01,2.661187553406688266e+01,2.661187553406688266e+01,2.649000934513605898e+01,2.667275704112267931e+01,2.655603729189010664e+01,2.653064671292241883e+01,2.664739392011006203e+01,2.681468053760357861e+01,2.706765290420491965e+01,2.729986680017248091e+01,2.755171099430407367e+01,2.807368787651597586e+01,2.811373669848671852e+01,2.787823927027835680e+01,2.758189312415009908e+01,2.757686335066506444e+01,2.731499393016451904e+01,2.715352903455135447e+01,2.703732742163532521e+01,2.684506847716630773e+01,2.699688022963613321e+01,2.689063437800456313e+01,2.641885705996332945e+01,2.541774504176390792e+01,2.378885469203225966e+01,2.148645390830193946e+01,1.753797955356202465e+01,1.243955408457838985e+01,1.053544031056520680e+01,1.021928951433523025e+01,1.022526452601994151e+01,1.009372589630527273e+01,1.018940872298730937e+01,1.006978985824349593e+01,1.000393407306950166e+01,1.002788701099052560e+01,9.932038318522188547e+00,9.938031749730498632e+00,9.944024795553787044e+00,1.002788701099052560e+01,9.956009731326560086e+00,9.950017456062369092e+00,9.973984246355371397e+00,9.854088610752569366e+00,9.979974981344412299e+00,1.012363731422419733e+01,1.003986117367577435e+01,1.004584767869459938e+01,9.956009731326560086e+00,1.011167389718934828e+01,1.005183379959083823e+01,9.800085186974740736e+00,1.003986117367577435e+01,9.932038318522188547e+00,1.002788701099052560e+01,1.003986117367577435e+01,9.824090575665707092e+00,9.896069634247680824e+00,9.914055711883918320e+00,1.008175864468080363e+01,9.908060738432197923e+00,9.985965331440240789e+00,1.005183379959083823e+01,9.938031749730498632e+00,9.938031749730498632e+00,9.932038318522188547e+00,1.000992288429364407e+01,9.979974981344412299e+00,9.991955296712887957e+00,9.979974981344412299e+00,1.009970894673716657e+01,9.884076986552258859e+00,1.003986117367577435e+01,1.000992288429364407e+01,1.000992288429364407e+01,9.979974981344412299e+00,1.002788701099052560e+01,1.007577444334873462e+01,1.007577444334873462e+01,9.806087114482181732e+00,1.003387428446438889e+01,1.002788701099052560e+01,1.008175864468080363e+01,1.011765579734907305e+01,1.017745372978754403e+01,1.009970894673716657e+01,1.006978985824349593e+01,9.926044501858541480e+00,9.902065379243538246e+00,9.878080083711779480e+00,9.962001621416618491e+00,1.008175864468080363e+01,1.002788701099052560e+01,1.009372589630527273e+01,9.860087058373039781e+00,9.985965331440240789e+00,9.985965331440240789e+00,1.009970894673716657e+01,1.011765579734907305e+01,1.000992288429364407e+01,1.010569161367527613e+01,1.009372589630527273e+01,1.007577444334873462e+01,1.015353915176979172e+01,1.010569161367527613e+01,1.010569161367527613e+01,9.997944877232612271e+00,1.006978985824349593e+01,1.007577444334873462e+01,1.009970894673716657e+01,1.003986117367577435e+01,1.014755955027249001e+01,1.014157956583898113e+01,1.008774246230979088e+01,1.009970894673716657e+01,1.006978985824349593e+01,1.001591131097518428e+01,1.020733834458906131e+01,9.920050299669242122e+00,1.010569161367527613e+01,1.024916075312142993e+01,1.011167389718934828e+01,1.002788701099052560e+01,1.002189935318415337e+01,1.015951837040040573e+01,1.007577444334873462e+01,1.018343141764694337e+01,1.024916075312142993e+01,9.967993126402859616e+00,1.017147565933964870e+01,1.011765579734907305e+01,1.009372589630527273e+01,9.985965331440240789e+00,1.008774246230979088e+01,1.008175864468080363e+01,1.011765579734907305e+01,1.012363731422419733e+01,1.017147565933964870e+01,1.015951837040040573e+01,1.008774246230979088e+01,1.003986117367577435e+01,1.003387428446438889e+01,1.012961844788446797e+01,1.012363731422419733e+01,1.029096445561413020e+01,1.003986117367577435e+01,1.010569161367527613e+01,1.015353915176979172e+01,1.006978985824349593e+01,1.032678133012052513e+01,1.018343141764694337e+01,1.026707891476871737e+01,1.015951837040040573e+01,1.022526452601994151e+01,1.017147565933964870e+01,1.024916075312142993e+01,1.020136218638896253e+01,1.035065162839674713e+01,1.026707891476871737e+01,1.004584767869459938e+01,1.002189935318415337e+01,1.035661825134053515e+01,1.038048093868275146e+01,1.038048093868275146e+01,1.035065162839674713e+01,1.036258449377220359e+01,1.086239743896942400e+01,1.275419297992635848e+01,1.708275223147211364e+01,2.321406602545795295e+01,2.446413119645092138e+01,2.439161606097843560e+01,2.409066553141570921e+01,2.442787983635201954e+01,2.401789367826603439e+01,2.429312313214779806e+01,2.464003303209238993e+01,2.362196748382757505e+01,2.466070819412226456e+01,2.519171277832390388e+01,2.466070819412226456e+01,2.497035352999154156e+01,2.486723864580704912e+01,2.482596467074932889e+01,2.436570575622795332e+01,2.409586160170078983e+01,2.378885469203225966e+01,2.442787983635201954e+01,2.410105741628467513e+01,2.371065926694598147e+01,2.474336858414130802e+01,2.451589734156891609e+01,2.350185351137764656e+01,2.373673086333144511e+01,2.451072186507167316e+01,2.388781895188577664e+01,2.272563700612010962e+01,2.414261473210962095e+01,2.449001743076166804e+01,2.347572359867041314e+01,2.261502977534217962e+01
2.618473935688922438e+01,2.632221800194349726e+01,2.632730643140854454e+01,2.613377670072861747e+01,2.637817750130665218e+01,2.626113807337020489e+01,2.615416466314025001e+01,2.625095471307264461e+01,2.633239462032383926e+01,2.618473935688922438e+01,2.652048880698799849e+01,2.620002344328179333e+01,2.650525015331857048e+01,2.638326328655199404e+01,2.626113807337020489e+01,2.627641130652989432e+01,2.640868861067610851e+01,2.634257027663812778e+01,2.626622939202832185e+01,2.618983429379255767e+01,2.627641130652989432e+01,2.620511765593460041e+01,2.626113807337020489e+01,2.627132046973713386e+01,2.632730643140854454e+01,2.624077038857768684e+01,2.629677224520798973e+01,2.624586267136652395e+01,2.631204042123118825e+01,2.628150190244008400e+01,2.619492898924556812e+01,2.624077038857768684e+01,2.621530535722388322e+01,2.622549209338086484e+01,2.624077038857768684e+01,2.631204042123118825e+01,2.634257027663812778e+01,2.630186187792071451e+01,2.636291870413236893e+01,2.626113807337020489e+01,2.634257027663812778e+01,2.644935665002776659e+01,2.630186187792071451e+01,2.634257027663812778e+01,2.650525015331857048e+01,2.641377295531248137e+01,2.628150190244008400e+01,2.636291870413236893e+01,2.629168237174582146e+01,2.617964417850231484e+01,2.630186187792071451e+01,2.630186187792071451e+01,2.635274497115239001e+01,2.631204042123118825e+01,2.637309147584369384e+01,2.627132046973713386e+01,2.644935665002776659e+01,2.638326328655199404e+01,2.626113807337020489e+01,2.642394092466179245e+01,2.650017012335871414e+01,2.640868861067610851e+01,2.641377295531248137e+01,2.639851920131434326e+01,2.653064671292241883e+01,2.645443907570722786e+01,2.649508985397551442e+01,2.657634545177370455e+01,2.648492859680715128e+01,2.644935665002776659e+01,2.646460320793732990e+01,2.638834883161297284e+01,2.644427398459441747e+01,2.642394092466179245e+01,2.643919107937426816e+01,2.636800521013003618e+01,2.635783195781755239e+01,2.643410793433423578e+01,2.652556787958445739e+01,2.645952126166611151e+01,2.635274497115239001e+01,2.636291870413236893e+01,2.645952126166611151e+01,2.641885705996332945e+01,2.646460320793732990e+01,2.642394092466179245e+01,2.642394092466179245e+01,2.646968491455402273e+01,2.637817750130665218e+01,2.638326328655199404e+01,2.631712933189544401e+01,2.641377295531248137e+01,2.641885705996332945e+01,2.634257027663812778e+01,2.644935665002776659e+01,2.636291870413236893e+01,2.646968491455402273e+01,2.654080366195512397e+01,2.647984760895587897e+01,2.654588177771569235e+01,2.638834883161297284e+01,2.641377295531248137e+01,2.668290062116125227e+01,2.641885705996332945e+01,2.646460320793732990e+01,2.655603729189010664e+01,2.667275704112267931e+01,2.667275704112267931e+01,2.666768489366182848e+01,2.658142189433965541e+01,2.660172527597075032e+01,2.666261250786294568e+01,2.658649809800948560e+01,2.651540949510018663e+01,2.654588177771569235e+01,2.663217318613436646e+01,2.659664978879214914e+01,2.666261250786294568e+01,2.661695030505006798e+01,2.666768489366182848e+01,2.667275704112267931e+01,2.650017012335871414e+01,2.647476638154915918e+01,2.648492859680715128e+01,2.651032994388810948e+01,2.667782895027829682e+01,2.676401497692694420e+01,2.681974578748435079e+01,2.720905970787487149e+01,2.743593516096558460e+01,2.781301185761941497e+01,2.793340124452384998e+01,2.771258571150951866e+01,2.750642208938836575e+01,2.740067454443914130e+01,2.708786517672450600e+01,2.697665096531449080e+01,2.682481080000701468e+01,2.674881067473120311e+01,2.674374209841352013e+01,2.661695030505006798e+01,2.628150190244008400e+01,2.529451408578051996e+01,2.359064663513146343e+01,2.134251228504700748e+01,1.750474071474451421e+01,1.255037868438864734e+01,1.064851799404374333e+01,1.047587089417265815e+01,1.030290493813168951e+01,1.020136218638896253e+01,1.029096445561413020e+01,1.008774246230979088e+01,1.021331412054803423e+01,1.007577444334873462e+01,1.010569161367527613e+01,1.008175864468080363e+01,9.938031749730498632e+00,1.011765579734907305e+01,1.011765579734907305e+01,1.011765579734907305e+01,1.006380488929534067e+01,1.011765579734907305e+01,1.004584767869459938e+01,1.011167389718934828e+01,1.012961844788446797e+01,1.014755955027249001e+01,1.005183379959083823e+01,1.005781953643446514e+01,1.005183379959083823e+01,1.032678133012052513e+01,1.018940872298730937e+01,1.003986117367577435e+01,1.014755955027249001e+01,1.017745372978754403e+01,9.872082794782158999e+00,1.003387428446438889e+01,1.005781953643446514e+01,1.002788701099052560e+01,1.006978985824349593e+01,9.872082794782158999e+00,9.967993126402859616e+00,9.991955296712887957e+00,9.997944877232612271e+00,1.000992288429364407e+01,1.014755955027249001e+01,1.001591131097518428e+01,9.979974981344412299e+00,9.979974981344412299e+00,1.009372589630527273e+01,9.938031749730498632e+00,1.014755955027249001e+01,9.997944877232612271e+00,9.979974981344412299e+00,1.018940872298730937e+01,1.014157956583898113e+01,9.985965331440240789e+00,1.014755955027249001e+01,1.005781953643446514e+01,1.023123915567163067e+01,9.985965331440240789e+00,1.008175864468080363e+01,1.009970894673716657e+01,9.985965331440240789e+00,1.017147565933964870e+01,1.023123915567163067e+01,1.020136218638896253e+01,1.006978985824349593e+01,1.030290493813168951e+01,1.009970894673716657e+01,1.013559919839951817e+01,1.005781953643446514e+01,1.017745372978754403e+01,1.014157956583898113e+01,1.017147565933964870e+01,1.029096445561413020e+01,1.029096445561413020e+01,1.009970894673716657e+01,1.025513385533400879e+01,1.015951837040040573e+01,1.026110657586002617e+01,1.017147565933964870e+01,1.008175864468080363e+01,1.032081280358141839e+01,1.006380488929534067e+01,1.005183379959083823e+01,1.008175864468080363e+01,1.019538564587816154e+01,1.020136218638896253e+01,1.014755955027249001e+01,1.018940872298730937e+01,1.030887460765603691e+01,1.024916075312142993e+01,1.012961844788446797e+01,1.001591131097518428e+01,1.007577444334873462e+01,1.020733834458906131e+01,1.012363731422419733e+01,1.008175864468080363e+01,1.007577444334873462e+01,1.021928951433523025e+01,1.024916075312142993e+01,1.006978985824349593e+01,1.017745372978754403e+01,1.024916075312142993e+01,1.015951837040040573e+01,1.025513385533400879e+01,1.008175864468080363e+01,1.032081280358141839e+01,1.025513385533400879e+01,1.015353915176979172e+01,1.020733834458906131e+01,1.011765579734907305e+01,1.000393407306950166e+01,1.030887460765603691e+01,1.030887460765603691e+01,1.012961844788446797e+01,1.042818806640559615e+01,1.014157956583898113e+01,1.028499364248284564e+01,1.015353915176979172e+01,1.013559919839951817e+01,1.023721340335953300e+01,1.029693488747403762e+01,1.005781953643446514e+01,1.023123915567163067e+01,1.023123915567163067e+01,1.023123915567163067e+01,1.034468462487177476e+01,1.026707891476871737e+01,1.027305087212926082e+01,1.030887460765603691e+01,1.024318726915305433e+01,1.020733834458906131e+01,1.042818806640559615e+01,1.038644565975425849e+01,1.039241000065800336e+01,1.026707891476871737e+01,1.035065162839674713e+01,1.010569161367527613e+01,1.027902244801089182e+01,1.033274947580264325e+01,1.038644565975425849e+01,1.036855035576053297e+01,1.088019876120989693e+01,1.086239743896942400e+01,1.279490371305155350e+01,1.699925296433019639e+01,2.300951863056980073e+01,2.433978910630492010e+01,2.418415570414362037e+01,2.400229317874942581e+01,2.436052293400206281e+01,2.399709249956873691e+01,2.430349512789797473e+01,2.480532166956845685e+01,2.393986809815271499e+01,2.437607063929539208e+01,2.520713929458298708e+01,2.481048279591215078e+01,2.505277353159965514e+01,2.482080429646703124e+01,2.474336858414130802e+01,2.435015652798460906e+01,2.408546920539282610e+01,2.368979733821595346e+01,2.442787983635201954e+01,2.410105741628467513e+01,2.368458120966431579e+01,2.466070819412226456e+01,2.427756323107155367e+01,2.332404171624017408e+01,2.365849668682517404e+01,2.442787983635201954e+01,2.395547783267039677e+01,2.275195478379339420e+01,2.414261473210962095e+01,2.439161606097843560e+01,2.337637058254091471e+01,2.261502977534217962e+01
